session_id,target
7033,0.009050762460889952
7034,0.009051808025434956
7035,0.009051180673953399
7036,0.009050553340088833
7037,0.009050762421796988
7038,0.009052017143236663
7039,0.009050553324754256
7040,0.009050553339936535
7041,0.009051389774962632
7042,0.009051389763339177
7043,0.009050553360326745
7044,0.00905180803940112
7045,0.009050553341114263
7046,0.009050762462831012
7047,0.009052017168160457
7048,0.009050553350458793
7049,0.009050553347953731
7050,0.009050553336020745
7051,0.009051598890655883
7052,0.009052017148354843
7053,0.009050553339938407
7054,0.00905076243109466
7055,0.009050553348906228
7056,0.009051598891677113
7057,0.00905201716156194
7058,0.009050971533106023
7059,0.009051389769184622
7060,0.009050971561682544
7061,0.009051180652423994
7062,0.009051598899671455
7063,0.009051389799393215
7064,0.009051808027926612
7065,0.009052017165345665
7066,0.00905201717054832
7067,0.009050971564707636
7068,0.009051598884359444
7069,0.00905159891888808
7070,0.009051598921217204
7071,0.009051598909590718
7072,0.009052017148923026
7073,0.009051389768710545
7074,0.009050762463995648
7075,0.009052017157546667
7076,0.009052017155593573
7077,0.009051389799433797
7078,0.009052017144198912
7079,0.009051598914573994
7080,0.00905097155256979
7081,0.009052017156119876
7082,0.0090520171872455
7083,0.009052017187337408
7084,0.00905076243843131
7085,0.009051598911395373
7086,0.009050762446109924
7087,0.009052017137846792
7088,0.00905201718160642
7089,0.009050971573139032
7090,0.009052017153393327
7091,0.009050553328521109
7092,0.009051389790162331
7093,0.009052017158629857
7094,0.009052017176319267
7095,0.009052017168061617
7096,0.009050553350410887
7097,0.009050553368956412
7098,0.009050762444074227
7099,0.009051389791037673
7100,0.00905118067430966
7101,0.009052017176211331
7102,0.00905201715912398
7103,0.009052017159409231
7104,0.00905138977487912
7105,0.009050971544782432
7106,0.00905076244766982
7107,0.009052017154340033
7108,0.009050762461660736
7109,0.009051389774691948
7110,0.009050553362987306
7111,0.009050762459981366
7112,0.009052017158865258
7113,0.009050553363418326
7114,0.009051389779801005
7115,0.009052017138265945
7116,0.009050762432674704
7117,0.009051389799032826
7118,0.009050553363349772
7119,0.009052017170322118
7120,0.009051180668099514
7121,0.009051389763299311
7122,0.009052017159204773
7123,0.009052017158838042
7124,0.009051598912372526
7125,0.009052017142649086
7126,0.009052017169524054
7127,0.009052017143272658
7128,0.009050762465832767
7129,0.009050971573002388
7130,0.009051598929604311
7131,0.009050553361729219
7132,0.00905138978021135
7133,0.009050762451767419
7134,0.009051389784114664
7135,0.009052017168193122
7136,0.009050553335885784
7137,0.009050762462648465
7138,0.009051598915289918
7139,0.009050553346847503
7140,0.009050971540080494
7141,0.009050762447250973
7142,0.009051808026188915
7143,0.009052017137247305
7144,0.009052017162632509
7145,0.009051180651654602
7146,0.009052017158807506
7147,0.009052017143321392
7148,0.009051180641358684
7149,0.009051598891244754
7150,0.009051598918593112
7151,0.009052017170806776
7152,0.00905118066862842
7153,0.009050553357920123
7154,0.009052017162320472
7155,0.00905055336895607
7156,0.009052017170737758
7157,0.009052017163288753
7158,0.009051180690860812
7159,0.00905201715310747
7160,0.009052017162867463
7161,0.009050553368849088
7162,0.009050971545729333
7163,0.009050553359873637
7164,0.009052017142913663
7165,0.009050553324833946
7166,0.009052017176129534
7167,0.009050971550603856
7168,0.009050553330307087
7169,0.009052017143276123
7170,0.009052017142860117
7171,0.009052017158634478
7172,0.009050553359476878
7173,0.009052017183400731
7174,0.009050762471404652
7175,0.009051389775161437
7176,0.009051389779809058
7177,0.009051598896493623
7178,0.00905076244608221
7179,0.009050762457733832
7180,0.00905201716225868
7181,0.009050553363457526
7182,0.00905201718736405
7183,0.009052017170731815
7184,0.009052017142963904
7185,0.009051180681460736
7186,0.0090520171639832
7187,0.009051598921305005
7188,0.009051180656797836
7189,0.009052017187377219
7190,0.009051389796936487
7191,0.009051808045117436
7192,0.00905097155100711
7193,0.00905118066901454
7194,0.009052017148269571
7195,0.009051808033952464
7196,0.00905055336896958
7197,0.009051598911868514
7198,0.00905076242139208
7199,0.009051598911396218
7200,0.009052017159830306
7201,0.009051598896969312
7202,0.009052017169622758
7203,0.009052017148109793
7204,0.009052017153178863
7205,0.009052017147387485
7206,0.009051808011616914
7207,0.009050762427638743
7208,0.00905201717614154
7209,0.009052017164916664
7210,0.009050971537703923
7211,0.009051180668099745
7212,0.009050762430680431
7213,0.009052017158030163
7214,0.009052017170667656
7215,0.00905201715973184
7216,0.009051598909879038
7217,0.009050553351593842
7218,0.00905159892960882
7219,0.009051180655581964
7220,0.009052017158023692
7221,0.009050971576119858
7222,0.009050762438317915
7223,0.009050553357762824
7224,0.009052017164865714
7225,0.009050762454909439
7226,0.009052017170300967
7227,0.00905201715830649
7228,0.009050762459868272
7229,0.009050971539730798
7230,0.009051598914487046
7231,0.00905097157859733
7232,0.00905097155523366
7233,0.009052017151303958
7234,0.00905159890596485
7235,0.009050762449499095
7236,0.009052017147359067
7237,0.009052017146511639
7238,0.009050971548537222
7239,0.009051180662014545
7240,0.009051808052373768
7241,0.009050553340244802
7242,0.009050553330503554
7243,0.00905055333589406
7244,0.009052017172592451
7245,0.009051598884714726
7246,0.0090505533249545
7247,0.00905055335595482
7248,0.009050971529490066
7249,0.0090513897748937
7250,0.009051598907506965
7251,0.009051598926865268
7252,0.00905201717024691
7253,0.00905201718174229
7254,0.009052017187291381
7255,0.00905201713641177
7256,0.009050971572337035
7257,0.009050762427632067
7258,0.009052017137875545
7259,0.009052017176221632
7260,0.009051808047179798
7261,0.00905159888916069
7262,0.009050553324971913
7263,0.009051598919145728
7264,0.009050971534736552
7265,0.009051389802370694
7266,0.009052017148683379
7267,0.009051598890204475
7268,0.009050553339312092
7269,0.009051180662084447
7270,0.009051389769701433
7271,0.009050553340906023
7272,0.009050762436099785
7273,0.009050553347015166
7274,0.00905201715879268
7275,0.009050762422116972
7276,0.009051808055959535
7277,0.00905201717500216
7278,0.009052017169901953
7279,0.009052017176221878
7280,0.009051598915411673
7281,0.009050971576335588
7282,0.009050762463788399
7283,0.009052017181888564
7284,0.009050762443250877
7285,0.00905076243770422
7286,0.00905159891384612
7287,0.009052017153767786
7288,0.009052017147338194
7289,0.009052017142505074
7290,0.009050553368849088
7291,0.009051808017133685
7292,0.009051389774673888
7293,0.009050762432366589
7294,0.009050971545445596
7295,0.009052017169233696
7296,0.009050762452615744
7297,0.009051389797164312
7298,0.009050762463995648
7299,0.009050971573362697
7300,0.009050971534263428
7301,0.009051389758158095
7302,0.009051598895297054
7303,0.009050553368945882
7304,0.00905201714879373
7305,0.00905055336895607
7306,0.00905097157332778
7307,0.009050553346479525
7308,0.009050971543850627
7309,0.00905138976949389
7310,0.00905201718736405
7311,0.009052017181861141
7312,0.009052017175808088
7313,0.009051389769537906
7314,0.009051598908705208
7315,0.00905055332410621
7316,0.00905201716525955
7317,0.009050553335772335
7318,0.0090520171818796
7319,0.00905076244343646
7320,0.009052017159426249
7321,0.009051180662936562
7322,0.009052017169805082
7323,0.009051598890772172
7324,0.009051180668940732
7325,0.00905138979078159
7326,0.009051598891271117
7327,0.00905055333473356
7328,0.00905201717614154
7329,0.009051389791231435
7330,0.009050762447778221
7331,0.009051389778441086
7332,0.009050762438294313
7333,0.009051389793831318
7334,0.009052017147546674
7335,0.009051808039077243
7336,0.009050553334532902
7337,0.00905180802663638
7338,0.009050553351307809
7339,0.009050762465443838
7340,0.009051808027714447
7341,0.009050553341165739
7342,0.009051598894645603
7343,0.009052017152861807
7344,0.009050762437140232
7345,0.009051598920821087
7346,0.00905055335229948
7347,0.009050553368959088
7348,0.00905055335151338
7349,0.009050553334580746
7350,0.009051598891836581
7351,0.0090520171763425
7352,0.009052017167661871
7353,0.009051389763227216
7354,0.009050971550260183
7355,0.009051180686961046
7356,0.00905138977993841
7357,0.009050553363370236
7358,0.00905201716434801
7359,0.009052017181808678
7360,0.009050553330484571
7361,0.009050553338250066
7362,0.009050971558708593
7363,0.009051598880165329
7364,0.009052017170800172
7365,0.009051389796936487
7366,0.009051598920541862
7367,0.009050553335968936
7368,0.009050762442279375
7369,0.00905201715426888
7370,0.009051808021924198
7371,0.009051808046213037
7372,0.00905055333709923
7373,0.009051389763224841
7374,0.009050553325008882
7375,0.009050553319495273
7376,0.009051808026991176
7377,0.00905201717564082
7378,0.009052017170901951
7379,0.009051598890441994
7380,0.0090509715504957
7381,0.00905201713717106
7382,0.009052017158659144
7383,0.009051598919145728
7384,0.009052017181729304
7385,0.009052017175960417
7386,0.009052017176172635
7387,0.00905055335072285
7388,0.009050553339954777
7389,0.009050553334840708
7390,0.00905201717578331
7391,0.009051180672144044
7392,0.009051180657882886
7393,0.009052017187177262
7394,0.00905201718736405
7395,0.009050971554388654
7396,0.009051808028662756
7397,0.009052017153252693
7398,0.00905138979065595
7399,0.009050762427591584
7400,0.009051598901082734
7401,0.00905180802278802
7402,0.009051598919064978
7403,0.009051598901744794
7404,0.009050762421817555
7405,0.009050553330236048
7406,0.009050553352067095
7407,0.009050762451113718
7408,0.00905201714170218
7409,0.009051598915411673
7410,0.00905055333587875
7411,0.009052017137771885
7412,0.009052017159368177
7413,0.009050971545139808
7414,0.009052017151419726
7415,0.009050762453577334
7416,0.009050762468778976
7417,0.009050971574985203
7418,0.009051598910806471
7419,0.009052017158689099
7420,0.009050553346966169
7421,0.009050553361234585
7422,0.00905201714895475
7423,0.009050971578352992
7424,0.009052017148251773
7425,0.009050762463995648
7426,0.00905159889566536
7427,0.009050762471520764
7428,0.009052017137713917
7429,0.00905138978487716
7430,0.009052017159901586
7431,0.00905055336896958
7432,0.009052017143395995
7433,0.009052017154260896
7434,0.009051598879958284
7435,0.009052017153641125
7436,0.00905055334620352
7437,0.009051389763859403
7438,0.009050971534162284
7439,0.00905201717057739
7440,0.009051389772217996
7441,0.009052017148220334
7442,0.009052017143323423
7443,0.009052017148482052
7444,0.009051389769356674
7445,0.009050762433117355
7446,0.00905201717266362
7447,0.009052017137974232
7448,0.009050553333665496
7449,0.009050553339607328
7450,0.009051808006480663
7451,0.009051808011399267
7452,0.00905076244868488
7453,0.00905201718736405
7454,0.009050553335972872
7455,0.009051598924072998
7456,0.009052017175007912
7457,0.009051598904257942
7458,0.009052017181888564
7459,0.009052017148844672
7460,0.009052017146795328
7461,0.00905201717622266
7462,0.009050553368943308
7463,0.009051389780473488
7464,0.009052017169397042
7465,0.009052017158951684
7466,0.009051598919592388
7467,0.009051808017635008
7468,0.009050553339543299
7469,0.009051808027896728
7470,0.00905201715417831
7471,0.009052017142789146
7472,0.00905201715990588
7473,0.00905055333594136
7474,0.009050762425761626
7475,0.009050762442320934
7476,0.009051389785331265
7477,0.00905201714880455
7478,0.009050553330420957
7479,0.00905118066753018
7480,0.009051598901762568
7481,0.009052017164683207
7482,0.009051180679841762
7483,0.009050553336023805
7484,0.009050971567888524
7485,0.009052017181166817
7486,0.009051180661847522
7487,0.00905201714283765
7488,0.0090520171636687
7489,0.009051808047097818
7490,0.009051598883811553
7491,0.009051808027630611
7492,0.009050762447598278
7493,0.00905097157332778
7494,0.009052017137350191
7495,0.009050553343414734
7496,0.009051389786789108
7497,0.00905201715415308
7498,0.00905201715936464
7499,0.00905138977984373
7500,0.009051808031198875
7501,0.009052017176137803
7502,0.00905201713796989
7503,0.009051598923627153
7504,0.009052017164409395
7505,0.009050971550260549
7506,0.009050762432811933
7507,0.009052017187389967
7508,0.009052017157032093
7509,0.00905097156722764
7510,0.00905055336896958
7511,0.009050762441425086
7512,0.009050553368849088
7513,0.009050553344949114
7514,0.009051598918941034
7515,0.009050553329727467
7516,0.009050553363349772
7517,0.009052017143468353
7518,0.00905055336896958
7519,0.009052017143213789
7520,0.009052017154411075
7521,0.009050971538778823
7522,0.009050553350641059
7523,0.009052017154373662
7524,0.009050762460489489
7525,0.009052017164267031
7526,0.009050971567402184
7527,0.00905201716825504
7528,0.009052017142829993
7529,0.009051598914088306
7530,0.009052017143382014
7531,0.009052017173220484
7532,0.00905201717614154
7533,0.009052017172571545
7534,0.009052017176203396
7535,0.009051598907531325
7536,0.009050762443889132
7537,0.009050971540459205
7538,0.009050762464847628
7539,0.009050553335043723
7540,0.009052017148500622
7541,0.009050971545744158
7542,0.009052017151353935
7543,0.009050971539756265
7544,0.009051598915978851
7545,0.009050553328527068
7546,0.009052017165260369
7547,0.009050762436659074
7548,0.009050553333045625
7549,0.00905138977955887
7550,0.009050971539289323
7551,0.009052017154251791
7552,0.009051808050614146
7553,0.00905201713799847
7554,0.009051389785014382
7555,0.009052017187369555
7556,0.009051808032496897
7557,0.009052017170429402
7558,0.009052017162893963
7559,0.009051598889433477
7560,0.009051598901111135
7561,0.009052017154203167
7562,0.00905055332890744
7563,0.009050553344151566
7564,0.009052017143523348
7565,0.00905201718736405
7566,0.009052017154366395
7567,0.00905138978037127
7568,0.009052017176213354
7569,0.009052017148657271
7570,0.009051598924121228
7571,0.009051598914144447
7572,0.009051389757726971
7573,0.009052017142985574
7574,0.009051598916412804
7575,0.00905055334017417
7576,0.009051389766856013
7577,0.009051180652394998
7578,0.009051598895617092
7579,0.009050971534346761
7580,0.009052017189743881
7581,0.009050762437528635
7582,0.009051808045101669
7583,0.009051808028465768
7584,0.00905159891002953
7585,0.009052017143398546
7586,0.009051598904661352
7587,0.009052017176380168
7588,0.009052017143409714
7589,0.009051598891282469
7590,0.009050553346447297
7591,0.00905159888371945
7592,0.009050971539370348
7593,0.009050553345803241
7594,0.009052017153970237
7595,0.009052017137998962
7596,0.009050971556439937
7597,0.009051389779955147
7598,0.009052017143395812
7599,0.0090520171872455
7600,0.009051808039627863
7601,0.009050762442388907
7602,0.00905201717617528
7603,0.009052017154253487
7604,0.00905138978302947
7605,0.009050971558843292
7606,0.009051808015199439
7607,0.009051389800379242
7608,0.009052017159937286
7609,0.009052017176222867
7610,0.009051598891252148
7611,0.009050553319497806
7612,0.009051598903585215
7613,0.009050553357588278
7614,0.00905159890320494
7615,0.009052017161298229
7616,0.009051598894626691
7617,0.009052017159861703
7618,0.009050762451832445
7619,0.009052017143419721
7620,0.009052017154442236
7621,0.009051598917320247
7622,0.00905201718168425
7623,0.00905201713791816
7624,0.009050553349777028
7625,0.009052017148184897
7626,0.009052017181888564
7627,0.009051808016734515
7628,0.009050762421505005
7629,0.009051808020009908
7630,0.009052017186717564
7631,0.009051389770229451
7632,0.009051598900602096
7633,0.009051389793272876
7634,0.009052017162184484
7635,0.009050971544957424
7636,0.009051808011954349
7637,0.009051389767572733
7638,0.009050971576335588
7639,0.009050762438436999
7640,0.009050762426250886
7641,0.009052017181012463
7642,0.009052017169783412
7643,0.0090509715512295
7644,0.009051598906616005
7645,0.009051389802325517
7646,0.009051808034137169
7647,0.009051598891200628
7648,0.009051389789897278
7649,0.009051389787815136
7650,0.009050762440729516
7651,0.009052017148857802
7652,0.009050553363349772
7653,0.00905159890464095
7654,0.009051389800379242
7655,0.00905201715931589
7656,0.009052017175052201
7657,0.009050553329073478
7658,0.009052017181888564
7659,0.009050553361729219
7660,0.009052017167865469
7661,0.009052017153787305
7662,0.009051598906998986
7663,0.009050762444069823
7664,0.00905159891217731
7665,0.009051389774101217
7666,0.009050971539518398
7667,0.009051598894321257
7668,0.00905201715812329
7669,0.009052017159879971
7670,0.009051808039166208
7671,0.00905138978479548
7672,0.009051598924121707
7673,0.009050553334736054
7674,0.009052017181803882
7675,0.009052017181888406
7676,0.009050971558229606
7677,0.009050553357801513
7678,0.009050762437992922
7679,0.009052017159067016
7680,0.00905201716091132
7681,0.009051598890677647
7682,0.009050553351305458
7683,0.009050971570881841
7684,0.009051389794920537
7685,0.009051808021917377
7686,0.009050553368849088
7687,0.00905138978859307
7688,0.009050971538889663
7689,0.00905118067684641
7690,0.009052017174715337
7691,0.009050971558907635
7692,0.009050553346745009
7693,0.00905118068711312
7694,0.00905201716463013
7695,0.009052017159863488
7696,0.009050553324354177
7697,0.0090513897831524
7698,0.009050553343463236
7699,0.009052017152428217
7700,0.009051180662928949
7701,0.009051180652316075
7702,0.0090520171873343
7703,0.00905055333367257
7704,0.009050762431759625
7705,0.009050971539737131
7706,0.009052017170278277
7707,0.009050553357216867
7708,0.009052017186638157
7709,0.009050553368849088
7710,0.009052017148734232
7711,0.00905055335785443
7712,0.009052017153904244
7713,0.009051389790376662
7714,0.009051389763914883
7715,0.009052017164161468
7716,0.009052017165103834
7717,0.009051808032256378
7718,0.009051598906954707
7719,0.009052017176155386
7720,0.00905201714715974
7721,0.009052017159149451
7722,0.009050553319518732
7723,0.009052017170737862
7724,0.009050762427602284
7725,0.009051180651425498
7726,0.009050971571129164
7727,0.009051598885669985
7728,0.00905055335656969
7729,0.009050971555641446
7730,0.00905159890590255
7731,0.009051598901434222
7732,0.00905201713787141
7733,0.00905159892026264
7734,0.00905076245502911
7735,0.009052017176305844
7736,0.009050553325257477
7737,0.009052017147816135
7738,0.009051389774819132
7739,0.009052017155682822
7740,0.00905097157885402
7741,0.00905180805335502
7742,0.009050971550769536
7743,0.009051598924072998
7744,0.009050971550925926
7745,0.009051389798496507
7746,0.009051389803876113
7747,0.009050553318041348
7748,0.00905201713742305
7749,0.009051389789429948
7750,0.009051598919983406
7751,0.009052017176221878
7752,0.009052017170824017
7753,0.00905138978011239
7754,0.009052017137406287
7755,0.009051598903789392
7756,0.00905055334353661
7757,0.009051389762493797
7758,0.00905138977490216
7759,0.009052017146710152
7760,0.009050971574985203
7761,0.009050971578352992
7762,0.009050762463995648
7763,0.009050553324986218
7764,0.009050762447878752
7765,0.00905201714311135
7766,0.009052017154213334
7767,0.009052017186638157
7768,0.00905055334353066
7769,0.00905159889050689
7770,0.009050553329837554
7771,0.009050971578352992
7772,0.00905138977691353
7773,0.009051180681499165
7774,0.009050762454984748
7775,0.009051598899647842
7776,0.009051598918068053
7777,0.009050762421562305
7778,0.009052017155228461
7779,0.009050762432921034
7780,0.009051598918020215
7781,0.009050971549912357
7782,0.009052017152680605
7783,0.00905201714865277
7784,0.009052017183345376
7785,0.009050762432342731
7786,0.009050762445014416
7787,0.009051808011986464
7788,0.009051389768717357
7789,0.00905201715445448
7790,0.00905201716967761
7791,0.009050553363349772
7792,0.009051598885339879
7793,0.009051598889602188
7794,0.009052017162716457
7795,0.0090513897584097
7796,0.009051389792847937
7797,0.009052017154110957
7798,0.009050553323950128
7799,0.009050553356998685
7800,0.00905097155518118
7801,0.009051598899253173
7802,0.00905201717394675
7803,0.009050553333784234
7804,0.00905201718725671
7805,0.00905159891413264
7806,0.009052017187375928
7807,0.009050762443889188
7808,0.009052017137988382
7809,0.0090515989220815
7810,0.009052017153868393
7811,0.00905201713686099
7812,0.009052017154439105
7813,0.00905138977693472
7814,0.009051180690953006
7815,0.009051389768057302
7816,0.009050553368918742
7817,0.00905076243666234
7818,0.009052017165305988
7819,0.009050553368849088
7820,0.009052017187377187
7821,0.009050553352457871
7822,0.009052017153055238
7823,0.009052017187350162
7824,0.009051598924072998
7825,0.009051389784191484
7826,0.009050971550472551
7827,0.009052017142632372
7828,0.00905055336343937
7829,0.009050553345793522
7830,0.009052017156284379
7831,0.009050971563167172
7832,0.009052017176154224
7833,0.00905159892684156
7834,0.009051389773848655
7835,0.00905076244808832
7836,0.009051389774841424
7837,0.009050553319580889
7838,0.009050762432983368
7839,0.009052017159298011
7840,0.009050553328598552
7841,0.009050971556266467
7842,0.00905118066778726
7843,0.009052017148938355
7844,0.009051389768730015
7845,0.009050553349788555
7846,0.00905076244370868
7847,0.009052017164385159
7848,0.009052017154009289
7849,0.00905201716525441
7850,0.00905076243156919
7851,0.00905076244845759
7852,0.009051808022012829
7853,0.009050553361234585
7854,0.009052017154049475
7855,0.009051808020666232
7856,0.009050553368849088
7857,0.009050553357986638
7858,0.009050971549476228
7859,0.009051598924099704
7860,0.009050553357908612
7861,0.009052017165245606
7862,0.00905159892026264
7863,0.009051389758297595
7864,0.009052017163975431
7865,0.00905055332972456
7866,0.009052017152339983
7867,0.00905138975745569
7868,0.00905180804609171
7869,0.009052017148474078
7870,0.009052017175804151
7871,0.009052017165025869
7872,0.009052017158847571
7873,0.009050762448521953
7874,0.00905076246443493
7875,0.0090520171573069
7876,0.009052017164035716
7877,0.009050762427144584
7878,0.009050553324130212
7879,0.009050553363472843
7880,0.0090520171647736
7881,0.009052017143194629
7882,0.009051598917919419
7883,0.009052017154183042
7884,0.009052017176221878
7885,0.009051598898718234
7886,0.009050762464980882
7887,0.009052017166334102
7888,0.009050762437630583
7889,0.00905159890755063
7890,0.00905055334191021
7891,0.009051598885388068
7892,0.009050762448379435
7893,0.009050553340365284
7894,0.009050553366225051
7895,0.009052017142107273
7896,0.009050762443859188
7897,0.009050553345354363
7898,0.009052017157474463
7899,0.009051389791038733
7900,0.00905076246354108
7901,0.009050553335954663
7902,0.00905201715992685
7903,0.009051389774986915
7904,0.009051389768647953
7905,0.009051598912455378
7906,0.009050553335168394
7907,0.009050762440163878
7908,0.009050553323588189
7909,0.009050762442066262
7910,0.009052017143389948
7911,0.00905180801653453
7912,0.009050762438127332
7913,0.00905076246039906
7914,0.009051598902111421
7915,0.009052017142787378
7916,0.009050553334718122
7917,0.00905055334588591
7918,0.00905097157332778
7919,0.009052017163916164
7920,0.009050971561418642
7921,0.009051598901406818
7922,0.00905201715742274
7923,0.00905138977478961
7924,0.009050553346330996
7925,0.009050553357902997
7926,0.009050762453937643
7927,0.009052017154123784
7928,0.009052017181871937
7929,0.009050762454658232
7930,0.009051180646948931
7931,0.009050553352203844
7932,0.009051598916848397
7933,0.009052017181852641
7934,0.009050971576335588
7935,0.009051389769036956
7936,0.009052017148628463
7937,0.009052017159763876
7938,0.009052017136414367
7939,0.00905118067600496
7940,0.00905138976847896
7941,0.009051598915411673
7942,0.009052017154150506
7943,0.009050553351914726
7944,0.00905201716525955
7945,0.009052017167276601
7946,0.009051598901974068
7947,0.00905201714317338
7948,0.009050971547828158
7949,0.0090520171485876
7950,0.009050553368849088
7951,0.009051389800379242
7952,0.009050971562861417
7953,0.009051389772854933
7954,0.009051389778795197
7955,0.009051808005545054
7956,0.009052017157488549
7957,0.009051598924121388
7958,0.009051180647072546
7959,0.00905055333892181
7960,0.009051598924075668
7961,0.009050553335164841
7962,0.009050553340898783
7963,0.009052017168875704
7964,0.009052017164239675
7965,0.009050553335966403
7966,0.009052017167390602
7967,0.009050971556423018
7968,0.00905180805335502
7969,0.009052017151486777
7970,0.009052017143294016
7971,0.009050762449519025
7972,0.009050553352461
7973,0.00905180803923242
7974,0.009050553363349772
7975,0.00905201718736405
7976,0.009051389769001984
7977,0.009052017137319845
7978,0.009051389779788083
7979,0.009052017186638157
7980,0.009050553341544096
7981,0.009050762447775305
7982,0.009052017176405098
7983,0.00905118068711312
7984,0.009051808039616438
7985,0.009050762421847245
7986,0.009050762426019906
7987,0.009051598909875733
7988,0.009050762440974977
7989,0.00905180802932395
7990,0.00905097157162382
7991,0.00905180800665967
7992,0.009052017152444605
7993,0.009052017187304997
7994,0.009051808026330876
7995,0.00905097157332778
7996,0.009050553323930963
7997,0.009051598918582206
7998,0.009050553336131757
7999,0.00905076243557867
8000,0.009052017187377219
8001,0.009052017165432951
8002,0.009052017159496406
8003,0.00905097154939006
8004,0.009052017171156578
8005,0.00905076243850232
8006,0.009050762471404652
8007,0.009052017176221632
8008,0.009051180687991949
8009,0.009051598913068518
8010,0.009052017143336673
8011,0.009051598915574017
8012,0.009052017142394772
8013,0.009052017175975428
8014,0.009051598905965566
8015,0.009050971571376496
8016,0.009052017170651811
8017,0.0090505533293912
8018,0.009050553318482715
8019,0.00905159891135398
8020,0.009050971555524989
8021,0.009050553346678095
8022,0.009052017176221585
8023,0.009052017154265997
8024,0.009050553363349772
8025,0.009052017176221632
8026,0.009052017170879181
8027,0.009051180657470567
8028,0.009050762451024484
8029,0.009050762438379541
8030,0.00905138976697699
8031,0.0090520171872455
8032,0.00905201716455092
8033,0.009052017176174954
8034,0.009052017147983211
8035,0.009052017172119672
8036,0.009052017156184162
8037,0.009051598901094013
8038,0.009051389799991004
8039,0.009051180671003575
8040,0.009052017181728865
8041,0.009051808039638317
8042,0.009052017176203396
8043,0.00905055334577486
8044,0.009050553361729219
8045,0.0090509715566604
8046,0.009050553331013985
8047,0.009051598921693682
8048,0.009050762449208593
8049,0.009050553329812644
8050,0.009050762469869083
8051,0.009052017170657952
8052,0.009050762471379146
8053,0.00905055333359112
8054,0.009052017143103278
8055,0.009051389779301929
8056,0.009050553341409714
8057,0.009052017137149884
8058,0.009052017142150119
8059,0.00905159890590302
8060,0.009050553346794148
8061,0.009051598925578452
8062,0.009050971540379543
8063,0.009051598919362311
8064,0.009051808033548355
8065,0.009050553351935046
8066,0.009050762460370645
8067,0.009051389772020428
8068,0.009050971573379163
8069,0.009051389767381648
8070,0.009050553330514953
8071,0.009050971555940016
8072,0.009052017170649197
8073,0.009052017187376533
8074,0.009050553324889705
8075,0.009052017147276489
8076,0.009052017136967917
8077,0.009050971559756153
8078,0.009052017174902307
8079,0.00905097155600474
8080,0.009050971555744799
8081,0.009050971573378605
8082,0.009050553340623303
8083,0.00905201718736405
8084,0.00905159892026264
8085,0.009052017136553847
8086,0.009051598913123925
8087,0.009050971546075603
8088,0.009050971544438974
8089,0.009052017148704308
8090,0.009052017168193122
8091,0.009052017187376287
8092,0.009051389801803936
8093,0.009052017187324676
8094,0.00905055336896958
8095,0.009051389806253082
8096,0.009050762427626882
8097,0.009050762421278525
8098,0.009050553346598876
8099,0.009051389785945815
8100,0.009052017147812877
8101,0.009051598886299654
8102,0.009052017154318928
8103,0.009050971549018176
8104,0.009052017181754104
8105,0.009051808029364412
8106,0.009051598921100317
8107,0.009051598890592061
8108,0.009051180663705869
8109,0.009050762451692458
8110,0.009051808043769987
8111,0.00905180803158196
8112,0.009051598905290049
8113,0.009050971555972263
8114,0.00905097155692188
8115,0.009051598895557468
8116,0.009052017153820256
8117,0.009052017181699627
8118,0.009050762444533633
8119,0.009050971553196119
8120,0.00905097157274059
8121,0.009050553340344637
8122,0.009050762421897438
8123,0.00905201716443764
8124,0.0090515988852297
8125,0.009051389774352273
8126,0.009050971556902522
8127,0.009050553363349772
8128,0.009051808039537696
8129,0.009050762451178983
8130,0.009051180645788776
8131,0.009052017170657659
8132,0.009051389785014382
8133,0.009052017147610841
8134,0.009052017148446567
8135,0.00905076246504739
8136,0.009051598890611875
8137,0.00905159890615303
8138,0.00905055334065781
8139,0.009052017187136639
8140,0.009052017163419643
8141,0.009052017159818314
8142,0.009051389804899671
8143,0.009050762422062167
8144,0.009051389799474384
8145,0.009051180662435196
8146,0.009052017156444436
8147,0.009051389787061426
8148,0.009052017153690792
8149,0.009051598908495658
8150,0.009052017142673703
8151,0.009051598916223692
8152,0.00905118068119463
8153,0.00905201718179049
8154,0.009052017148803673
8155,0.00905159890830207
8156,0.009052017181888087
8157,0.009050553361587811
8158,0.009050762465785457
8159,0.009050762465986965
8160,0.009051389795828977
8161,0.009051598906958197
8162,0.009050762451733333
8163,0.009050553330007247
8164,0.009051598900250552
8165,0.009050762453392086
8166,0.009052017148483638
8167,0.009051598896321535
8168,0.009052017176401089
8169,0.009050762432370341
8170,0.00905118066344282
8171,0.009050553357999057
8172,0.009051808016963966
8173,0.009052017158851946
8174,0.009050553333336295
8175,0.009052017169828227
8176,0.00905201718188756
8177,0.009050553337276843
8178,0.009050762460260563
8179,0.00905201718189117
8180,0.009050762463788399
8181,0.009051598926865268
8182,0.009050762453216087
8183,0.009051808017542448
8184,0.009051598915132448
8185,0.009051598915590604
8186,0.009050762438362947
8187,0.009051808056062172
8188,0.00905138977491626
8189,0.00905055331834102
8190,0.009051598895684203
8191,0.00905201718686564
8192,0.009052017164954268
8193,0.009051389758358843
8194,0.009051808017440736
8195,0.009052017186638157
8196,0.009052017159650202
8197,0.00905097156067843
8198,0.009051389774881527
