session_id,target
16089,5.459495525811513e-06
16090,0.002137908374295483
16091,3.206877756966026e-05
16092,0.062359798949159634
16093,7.740394161858584e-05
16094,3.4342737405007086e-06
16095,0.000503623634955797
16096,0.006159047787956184
16097,1.6965276573288317e-05
16098,5.867684974129974e-05
16099,0.0012996981484035643
16100,0.00021838377369931704
16101,0.08380029489666209
16102,0.04531017784721776
16103,3.3445004924172743e-06
16104,0.0018406207974316928
16105,0.000126466705385053
16106,0.005861403512578652
16107,5.234322288184077e-05
16108,1.1533202297129673e-05
16109,0.00022707506206186577
16110,4.007637301319087e-05
16111,0.0024443964980915786
16112,0.00017725254858380257
16113,0.00148388099313103
16114,0.00019857725925602544
16115,0.0011549715682964885
16116,0.0030806689162723214
16117,0.008135548082691296
16118,1.0485024374436038e-05
16119,0.029118575191961024
16120,3.846066578847541e-06
16121,1.85781856014139e-05
16122,0.0006922843670034803
16123,0.00027309867850141997
16124,0.001675612113222646
16125,1.7509608825833028e-05
16126,0.0026551377244002565
16127,0.00024998487143754785
16128,3.5262277774972995e-06
16129,0.001234872939957308
16130,0.003950029369046115
16131,0.002135466310678683
16132,0.0003989894276870019
16133,0.008967236562066298
16134,0.00034153144728191605
16135,0.008499370274003921
16136,1.5801755220033217e-06
16137,0.00021863864212937187
16138,0.00033512482577201637
16139,0.00043562947156242944
16140,0.002757462918780934
16141,1.971535105366478e-05
16142,0.0040186001209225174
16143,2.7092834898940897e-05
16144,5.749090783476319e-06
16145,1.3954670160931932e-05
16146,9.363798722900965e-06
16147,2.6166756236408293e-05
16148,0.0064746474471113116
16149,5.5619974716276236e-05
16150,0.022159839293863358
16151,0.0010556747364702489
16152,3.8839066269259894e-05
16153,0.019721427522300838
16154,2.844165347133739e-05
16155,0.0010316586797639586
16156,0.01733379844361609
16157,0.001543090132142221
16158,2.4605374698437633e-06
16159,0.0293746241091874
16160,0.00015718422147457803
16161,6.568704968065759e-07
16162,2.209347342593608e-05
16163,0.002936067017147036
16164,6.108824675853019e-06
16165,0.00010855290782681054
16166,0.0006486454239466878
16167,7.346897491393152e-05
16168,0.0007410731106918218
16169,0.00026144460747779913
16170,0.001311526612188301
16171,0.0007835182585004029
16172,0.004749713473986974
16173,0.01284061704162853
16174,3.4006230859034186e-05
16175,8.879804928075175e-08
16176,0.006259586729483194
16177,0.0033230128191332176
16178,7.367094352868531e-06
16179,2.7327513104690593e-05
16180,0.04161357881000515
16181,4.36825626045128e-05
16182,2.4518933523445843e-05
16183,0.005507951609827541
16184,0.0002235633392992719
16185,0.001112191884599135
16186,0.0003066371004882461
16187,0.0006600348635019885
16188,0.0006729910312503944
16189,0.0004314487769152138
16190,2.748860540923877e-06
16191,0.00019401139641760977
16192,0.0010841051783590122
16193,0.00014877252285312172
16194,0.0015618583505344827
16195,0.0009576919961030045
16196,0.01759908016331397
16197,0.014221851959712867
16198,6.03590476086044e-05
16199,0.015417664242890925
16200,0.001304868713480914
16201,2.3768791885043917e-05
16202,0.00011420934673986012
16203,3.1330554149600555e-06
16204,0.0026664749542115516
16205,5.914820809531233e-05
16206,0.0017351322270474185
16207,8.389148455108784e-05
16208,0.0013259316993058095
16209,0.00013979552855297427
16210,0.09509588145277181
16211,0.003221051212045086
16212,3.7475381104562374e-06
16213,2.4605374698437633e-06
16214,0.003986126767177061
16215,0.00012571995142427
16216,1.0944254654557943e-05
16217,0.002846638981255235
16218,0.00011047766781924636
16219,9.917652276976078e-05
16220,0.00222323830137687
16221,0.0008327411136218944
16222,5.0708316995848404e-05
16223,0.0004898280235740524
16224,0.021219011554023434
16225,0.018570867233004433
16226,7.157841766337601e-05
16227,9.189677316903695e-05
16228,2.8903015063249314e-05
16229,0.0046339722262600394
16230,0.00017825603137899303
16231,6.368603879744054e-06
16232,1.3475130374497657e-05
16233,3.0867536550184322e-06
16234,0.0032670417110527493
16235,0.004742515996448758
16236,2.184486057605768e-05
16237,1.0128879268390988e-05
16238,0.0002844787748008924
16239,0.4913750147477088
16240,0.0013838469761226961
16241,0.002983499101906973
16242,0.0018209702277837173
16243,1.4113560467762526e-05
16244,1.7103157928211367e-05
16245,0.0002510602150979894
16246,5.5204505555748705e-06
16247,0.0004960521240476143
16248,0.001961439750295718
16249,5.126682278660785e-05
16250,0.014187881809678955
16251,0.04494282872654467
16252,2.1685410353182484e-05
16253,9.363798722900965e-06
16254,1.0351807548484303e-05
16255,0.0003846595652354263
16256,4.9921017152574613e-05
16257,5.476483347696823e-07
16258,0.0012101617791531196
16259,0.0007073630616189152
16260,3.0447064795549726e-05
16261,0.0008891295399565397
16262,0.002174032641013094
16263,1.5468634713131613e-05
16264,0.0009133278374322833
16265,7.450011227430471e-06
16266,0.00018425390376578636
16267,0.0016808847028842583
16268,6.060318556646318e-05
16269,0.0001141978088682192
16270,7.354042867971604e-05
16271,0.00016544350419192197
16272,0.0008978398207848682
16273,0.00015224353473289535
16274,0.004446925897803587
16275,0.00027327336450693655
16276,0.00019359868332293959
16277,0.01135600495587474
16278,0.00012983398352875176
16279,8.920906709887094e-05
16280,0.00040163649777879553
16281,0.0047610012100894345
16282,0.0010674231674129091
16283,3.095019955907906e-06
16284,0.0016001385203446561
16285,4.594162101314193e-05
16286,2.53724665353704e-05
16287,7.329361967344331e-05
16288,4.301313615893604e-05
16289,0.011988890477720837
16290,8.564867667770496e-05
16291,0.00014640510150167488
16292,4.827521029545675e-06
16293,0.0004408965075358189
16294,0.0007560122681842305
16295,0.02399892393827439
16296,0.001021727797374976
16297,1.6900192706548368e-05
16298,0.0009834869323224191
16299,0.011750069989914597
16300,0.0004902664465046363
16301,5.4373811075337544e-05
16302,5.867684974129974e-05
16303,8.520547056595593e-06
16304,0.0001860789300414054
16305,6.299669199246474e-05
16306,0.004645980618191529
16307,0.19055608600600915
16308,0.0001400098893906803
16309,0.00010679095484526686
16310,9.204450579263872e-08
16311,0.0033417546193873376
16312,3.709735761798368e-05
16313,0.0002922073599362551
16314,4.04152638603527e-05
16315,1.1634507824266265e-05
16316,0.00011485141039307978
16317,0.011746714200012469
16318,0.0007718079834625367
16319,9.432141117995613e-05
16320,1.062059056874038e-06
16321,0.04195029419586364
16322,2.738365370100884e-05
16323,6.58570343678463e-10
16324,0.03146520327388609
16325,0.000637253056022536
16326,6.750249686046485e-05
16327,0.007516378805941631
16328,0.0006747848123054766
16329,0.009219718188081682
16330,0.00037079568929947865
16331,9.318481217639781e-05
16332,1.1876300671146338e-06
16333,2.4047200657460483e-08
16334,0.015623482899595307
16335,4.1237734489084304e-05
16336,0.02162375780387797
16337,2.296099720090551e-06
16338,0.004959692832765875
16339,0.0004399533175924998
16340,3.4422102455219144e-05
16341,8.252460305669342e-05
16342,6.840597736121794e-05
16343,1.9736986632805436e-05
16344,5.910933342360165e-05
16345,0.001555539246165176
16346,0.004221013233896014
16347,5.2847888345115e-05
16348,0.0001995236557045104
16349,0.04161357881000515
16350,8.443007283745425e-05
16351,2.9036921348450988e-05
16352,0.0022745366915751073
16353,0.0013720599927516165
16354,1.4626671493580988e-06
16355,0.1614476305130234
16356,0.00014959844089002986
16357,5.7001705270220826e-06
16358,6.158281186971662e-07
16359,4.511697449239014e-05
16360,0.055016326300732825
16361,0.008699298693982203
16362,0.009778231445233945
16363,2.53724665353704e-05
16364,5.651465591158076e-05
16365,2.054105282976462e-06
16366,2.455360084504545e-05
16367,8.549672973665856e-05
16368,8.175579851421804e-05
16369,0.0009004941089157845
16370,0.0007980603890929519
16371,0.006935500946281833
16372,0.001377636349578868
16373,0.0001191314061852001
16374,9.179205774170445e-05
16375,5.586578704494071e-05
16376,1.1072404453100956e-05
16377,0.03044473017590405
16378,5.612403288145938e-06
16379,0.0018900807080945603
16380,1.6735191311647265e-07
16381,0.01060894441238301
16382,0.0011567759619390396
16383,0.0009849985700808872
16384,2.840260524998253e-06
16385,0.00019560552569293526
16386,0.0011883326146501117
16387,0.003135889148675578
16388,0.0010532019109273782
16389,8.47100933117375e-07
16390,0.0012883743451066454
16391,7.424821466100372e-05
16392,0.0005540391062074639
16393,0.00034306761520051994
16394,0.08944479456030828
16395,7.618884023859806e-07
16396,1.8310673730462353e-06
16397,0.0013423870096225842
16398,3.734024692714982e-05
16399,6.0087493777260524e-05
16400,1.1867695066743226e-05
16401,0.0002573430170635951
16402,0.0012493376815796643
16403,0.0015485618513600156
16404,0.003239143083762914
16405,3.576687144625418e-06
16406,5.0146676571213825e-05
16407,0.00027877273414536743
16408,3.694222720940307e-06
16409,3.1590594983456107e-07
16410,0.003763855278008029
16411,0.0007435092763918286
16412,0.00010498675822880843
16413,2.2242067628368558e-05
16414,2.7082845433585277e-05
16415,0.0007206838724324168
16416,0.0010194072419396109
16417,1.2425343315412455e-06
16418,0.0017226972674050938
16419,0.07151954272167763
16420,0.0004198537096721102
16421,1.3486830926061946e-05
16422,4.496722602185562e-06
16423,0.011967736447399594
16424,0.0023364909752123146
16425,6.731605360453855e-05
16426,0.007455198476656808
16427,0.007077217891860291
16428,0.00020510266221081025
16429,0.001749281573143323
16430,0.0005671220847330913
16431,0.062050740210413624
16432,2.131978269012687e-06
16433,0.00023884308162985544
16434,0.00469941969520559
16435,3.489467393446307e-05
16436,1.3744569942580746e-05
16437,0.005787486147359012
16438,2.6581708669934077e-05
16439,0.011087299480186379
16440,7.201455622438737e-05
16441,5.168512098026492e-06
16442,2.8737292357653667e-05
16443,0.0004894179683364939
16444,0.00844221874841142
16445,0.0004198537096721102
16446,3.242708003350555e-05
16447,0.0005259823682860782
16448,0.03871955296298639
16449,0.007487666457914728
16450,0.05118425811192692
16451,0.0015851712143582193
16452,0.00032868816139531253
16453,9.602105086551911e-05
16454,5.450787909143029e-06
16455,7.653176797560178e-05
16456,7.65082520967592e-05
16457,3.74521682327404e-06
16458,2.1797147067850592e-05
16459,0.00019458975784663267
16460,1.2345732741542375e-05
16461,2.922646098327639e-06
16462,0.00026117059017663247
16463,0.0010984026780739438
16464,4.44403539626071e-06
16465,0.001368770552202502
16466,4.3897748535218926e-05
16467,0.00596133902347782
16468,5.292309561345388e-05
16469,0.005149922471259191
16470,0.0011032211779047143
16471,0.004588660421427205
16472,0.0376251670093797
16473,0.00034736079508418497
16474,0.008185796280321093
16475,0.00027571861551021673
16476,0.0109659906007387
16477,6.638024226672015e-06
16478,2.7753308473733584e-05
16479,0.001705962889615895
16480,1.1157915432081388e-05
16481,0.006688257233720703
16482,2.133472931122373e-05
16483,0.0010348842120352674
16484,7.983726212927053e-05
16485,2.0996010514857557e-05
16486,7.58505106894093e-05
16487,3.28302501251733e-06
16488,0.009376923733254317
16489,0.15132180034561699
16490,0.00017364613501586463
16491,0.0027729713778729776
16492,8.039520317310955e-07
16493,0.005215444369574173
16494,0.003974862768433878
16495,1.5993000150927277e-07
16496,3.08013433728208e-10
16497,6.131218168278954e-05
16498,4.8653675478731394e-08
16499,0.0008405926305962428
16500,0.0017805670407610792
16501,0.000448200036016599
16502,0.011263044060984483
16503,0.00013592642110233556
16504,0.07431708967764457
16505,2.8216553041123834e-05
16506,1.5421405834102754e-05
16507,0.006357035911384745
16508,0.0011890085354562894
16509,2.8819401948097012e-05
16510,2.603924363549844e-06
16511,0.01871170074614871
16512,0.0003016407341696411
16513,0.0003467517586759628
16514,0.0683198330474807
16515,0.0002139087281126532
16516,9.986408069268535e-05
16517,3.8481052118367767e-07
16518,0.00027158757949432227
16519,1.9470798738802033e-05
16520,0.0008386029034212683
16521,0.010107300950610396
16522,0.00012288521541321863
16523,0.0018399328883797234
16524,0.0031526333472905762
16525,0.0018361950234747075
16526,3.6707686032163273e-05
16527,5.867684974129974e-05
16528,0.002098336946789732
16529,0.000695211751709993
16530,0.0027277242362084182
16531,8.378645181266092e-06
16532,9.139144025699189e-06
16533,0.09070442184200823
16534,5.429340712820147e-05
16535,3.222623212996299e-05
16536,3.0807111300620747e-06
16537,0.0001597036469084104
16538,1.6678306505611e-06
16539,0.033418852751808274
16540,6.417502050780639e-06
16541,1.797732031072146e-06
16542,0.0032281389470514284
16543,3.040590710804937e-05
16544,0.000404925923501742
16545,0.004036603310188382
16546,0.00015567533378003066
16547,5.312935550776531e-06
16548,0.0016534835027258155
16549,0.0037738247910452777
16550,2.6313919961438947e-05
16551,0.006152642323320117
16552,0.00011514145585140141
16553,0.008334327955680107
16554,5.561379365214041e-05
16555,3.3190276074271106e-06
16556,0.0018214529053870306
16557,0.00034366732610324556
16558,1.9305917992620763e-08
16559,0.005416358379364231
16560,0.0022745366915751073
16561,0.0029730299868550077
16562,6.595833492617267e-05
16563,0.00012900990435455465
16564,4.250277466969153e-05
16565,0.0001141244152893157
16566,1.9013459931191455e-08
16567,0.0970651127294955
16568,4.1188882115034235e-05
16569,8.592191856333644e-05
16570,8.501030184125446e-08
16571,0.0009067958348613711
16572,0.07781566313227901
16573,8.610609804096386e-05
16574,8.989533276029789e-06
16575,0.0004198537096721102
16576,0.00017020457713066403
16577,1.5228182989744663e-05
16578,0.0007086574518443833
16579,6.917343111246906e-06
16580,0.28073757517997644
16581,0.0033514044055757003
16582,0.0004016537692978867
16583,0.008599231438497033
16584,6.814554310297094e-05
16585,0.0028172339409871824
16586,2.4700667075537604e-05
16587,2.53724665353704e-05
16588,5.905964400772533e-05
16589,0.0003233791325028168
16590,0.006335268604618846
16591,8.657355795463411e-05
16592,3.1525134529320464e-05
16593,4.25164470468333e-06
16594,0.0025187472731492723
16595,0.0010299234353839518
16596,6.774284291151396e-05
16597,0.11653067987874989
16598,0.00013649630247064535
16599,0.002202219468476158
16600,0.02664239352149573
16601,9.409260469269957e-06
16602,2.449343413069058e-06
16603,0.0018443151556431926
16604,2.0266181267408833e-08
16605,0.031234700301289612
16606,0.0005561762537336884
16607,0.015962275742831426
16608,0.00010984363795454988
16609,1.1852798847755333e-05
16610,0.0005991017305238079
16611,0.0004879924183341936
16612,0.00015170481971376029
16613,0.0006225379602252941
16614,5.969213532413369e-05
16615,0.0017351322270474185
16616,0.0002064936248947379
16617,7.865665592250927e-05
16618,0.001084798959033484
16619,6.47591773822737e-05
16620,6.294965085376124e-05
16621,2.2386464293967106e-05
16622,0.004704616310274375
16623,3.446339286899925e-05
16624,4.3177227606625174e-05
16625,0.00018083745736962423
16626,0.0027798290204806434
16627,0.0024659657986922773
16628,0.0008026452876924306
16629,2.933882925125396e-05
16630,0.0030742144339084092
16631,3.7801734299718978e-06
16632,0.0008020384078154734
16633,0.03392738249838186
16634,4.966552547336584e-05
16635,0.00853440625182509
16636,5.02290919178813e-06
16637,3.276456878042204e-07
16638,0.0001881724272814551
16639,2.398435016830886e-05
16640,0.0007116370954836735
16641,6.537169438564806e-06
16642,0.0074190230305824145
16643,6.269589715857025e-08
16644,0.0009205721036441714
16645,0.002821755980558319
16646,0.0006504760062011689
16647,0.008837172491644688
16648,0.001921563886253825
16649,0.004663876496867952
16650,0.00015339253346438058
16651,1.596899214518371e-05
16652,0.00030411892989379963
16653,0.0010968997553176334
16654,1.3288602668418443e-05
16655,4.9125707777401115e-06
16656,1.1755763997761724e-05
16657,3.052394769426358e-06
16658,0.0007032517567928381
16659,0.002297558803248795
16660,1.9867904407454568e-05
16661,2.610822904380174e-05
16662,0.003462592645204363
16663,2.4465929804046684e-05
16664,0.000391420407739034
16665,0.011960501032568132
16666,0.0025187472731492723
16667,1.520047637649081e-06
16668,4.610638012060767e-05
16669,0.006124742386321914
16670,0.003885238235792217
16671,4.5931316283283775e-05
16672,0.00011085843318990437
16673,4.587197839501498e-05
16674,5.884598139070135e-06
16675,0.29673016154600695
16676,0.055728807993772486
16677,0.0004512800322827176
16678,2.6855966752618554e-05
16679,0.010031994862244046
16680,0.005080457937160198
16681,0.006590375518787565
16682,0.002499956173298376
16683,0.00021951054958234075
16684,0.03808519679781846
16685,0.0023874454552187886
16686,9.139144025699189e-06
16687,0.0001724233029690424
16688,0.00023566622834645575
16689,6.44129231145701e-05
16690,0.0022587571967614575
16691,6.139938776828963e-06
16692,0.003675240636151063
16693,1.9914664398449383e-05
16694,3.802938222377185e-05
16695,2.3394132544617975e-05
16696,1.7384568554668753e-05
16697,4.653950543717023e-06
16698,0.0006772886005159773
16699,1.103320733897105e-05
16700,0.0003146261854614226
16701,7.413992152308357e-05
16702,4.065156032135523e-06
16703,0.002295319356543142
16704,5.677127126473658e-07
16705,0.0005410767275118351
16706,0.004745631136821947
16707,3.1330554149600555e-06
16708,0.0006953822670818667
16709,0.0005043534958237784
16710,0.00019027178397103912
16711,0.00501230042350742
16712,0.00032102628901193865
16713,0.05584685343852595
16714,0.0018433624411583614
16715,2.0264436058491834e-05
16716,0.0005339637152888838
16717,0.003913164443621072
16718,0.020172900713905678
16719,0.0003232736330682549
16720,0.002174032641013094
16721,0.02276809403000333
16722,9.523291101435777e-05
16723,0.0001483418514529564
16724,1.5056400371573102e-05
16725,0.0013259316993058095
16726,0.0001197162659931575
16727,0.0002115349201028781
16728,3.246424202240591e-06
16729,0.0009081586623536706
16730,0.0024873612824194095
16731,0.02898676850649614
16732,0.044029168712540374
16733,0.010416193873633073
16734,1.704915035994714e-06
16735,9.65973973994275e-06
16736,0.026101682661120694
16737,0.0010007623486115726
16738,4.421364906687247e-05
16739,0.006022697366048013
16740,0.03873568912655471
16741,5.708189847140815e-05
16742,4.3371014898728303e-05
16743,4.5387264388977024e-05
16744,0.002749034870313031
16745,0.00015988876841355006
16746,0.0020281553052291608
16747,1.797183547814215e-05
16748,0.0001285837050293032
16749,2.0633939928824506e-06
16750,0.01612954100265803
16751,0.0016286723965998986
16752,0.00104247494790764
16753,7.635014583720875e-05
16754,3.0939834949921767e-06
16755,5.1265631655004265e-06
16756,2.85290582754416e-06
16757,0.1486325269611517
16758,0.0015369956400365368
16759,0.011631470551269977
16760,3.170519182122342e-05
16761,0.0010870617894710446
16762,0.041666914380314446
16763,3.9815723927737605e-05
16764,0.001543090132142221
16765,0.04900293245387622
16766,0.00869607342193093
16767,1.891184059593612e-06
16768,3.7693592551937948e-06
16769,0.00010173128201966774
16770,0.014471456928439947
16771,0.002792921685455772
16772,0.0005917967482097925
16773,0.031997958832560736
16774,0.00018830665740322865
16775,0.0003128684876249049
16776,0.0018209702277837173
16777,0.19611720168960814
16778,0.001227937430290268
16779,1.1674492047509189e-06
16780,0.00025074316867910166
16781,0.00026270455445107755
16782,2.606821581257022e-05
16783,0.0029172151142818846
16784,0.002261559617015619
16785,0.0030678173316837
16786,1.0036509198189728e-06
16787,0.00020763549874355588
16788,5.708189847140815e-05
16789,0.00016125193628237336
16790,2.3989865304427966e-07
16791,5.308472228827979e-05
16792,0.00035638182521631294
16793,0.0026346468007533526
16794,3.033462420353821e-06
16795,0.00773165144460004
16796,0.0013969560478909457
16797,0.0022745366915751073
16798,0.00019978897104295173
16799,0.0020629707482835878
16800,0.001415593539422407
16801,0.00047076024643361367
16802,0.00024160427999160778
16803,6.060318556646318e-05
16804,0.0068388154428034595
16805,0.0001086101315397498
16806,0.0050266354043394836
16807,0.008788864348629057
16808,0.008364923691829309
16809,2.3948878576849393e-05
16810,0.0022657362288667567
16811,0.0001709066665643813
16812,0.0003161489187123253
16813,6.961667838512835e-09
16814,0.00047438206421857303
16815,0.007177886654065945
16816,0.12595898615223006
16817,0.00017450641164951843
16818,0.00010582247570809884
16819,0.00839362499078584
16820,0.00038648557828022665
16821,2.5551993931901038e-06
16822,0.00042110708040236244
16823,8.901055208749529e-06
16824,7.066377915702663e-08
16825,1.680032074464269e-06
16826,0.00011869532598468663
16827,0.00015728634454868133
16828,0.0028867013143452575
16829,0.0004598269012380195
16830,6.30002060328084e-08
16831,7.88467798447265e-05
16832,4.247285476635869e-05
16833,0.0002638429588131271
16834,0.0007668561292551331
16835,0.002137291856713619
16836,6.866014914499105e-06
16837,6.369754659729248e-06
16838,1.1675579666687391e-06
16839,7.116514210858609e-05
16840,0.0027739656325795822
16841,2.5999683958655685e-06
16842,3.869808109298251e-05
16843,1.0080470793247438e-05
16844,0.00020693821248616334
16845,0.0038015731889618426
16846,0.00018724931727487828
16847,0.0033679098078112884
16848,0.00016722419891361501
16849,5.113961084138318e-05
16850,1.9722316028068883e-05
16851,3.046772442465585e-05
16852,0.0005218081511110675
16853,2.5665853132557367e-06
16854,8.323790873911743e-06
16855,0.0541520406894057
16856,0.0018891704224008215
16857,5.708189847140815e-05
16858,2.9928216603763916e-06
16859,0.0002649126726700115
16860,0.001519852210575332
16861,2.824123037593188e-06
16862,0.0014355001317147276
16863,8.415707981752778e-05
16864,0.02293733301894174
16865,1.1734584368378954e-05
16866,0.00021003658603252975
16867,0.00282455735466254
16868,0.001961670216987475
16869,0.0033416362602836877
16870,7.730587085390629e-05
16871,0.004076482146640019
16872,0.00012738581420241907
16873,0.0002633149367343289
16874,0.0012042368255972193
16875,0.00015744306965874086
16876,0.0005207465821569817
16877,0.008930236002197972
16878,7.026632653226372e-07
16879,0.000991920731322494
16880,0.00010319752042234544
16881,7.571056943881796e-05
16882,0.0017456422644544732
16883,2.4795626834280437e-05
16884,0.0004446660063434535
16885,0.0007830434303659599
16886,0.000178602903640971
16887,3.844341330078512e-06
16888,0.008210740153727306
16889,0.0003248415711394918
16890,0.0018184994110793957
16891,4.233144643887032e-05
16892,0.0027498629502261253
16893,0.0001325613788254664
16894,0.018605881697341745
16895,0.0003245747694620729
16896,0.0005201970065655445
16897,0.007855533669125775
16898,0.0002557253956233492
16899,0.004754043642403017
16900,6.656870107351743e-05
16901,0.0004196304160816162
16902,9.711252825623387e-08
16903,0.002112371793583941
16904,9.032978078391874e-05
16905,0.0006075177574943506
16906,0.0005000941325168001
16907,0.00020922388199637253
16908,0.0021682909625417857
16909,3.199279274286371e-06
16910,0.0005384335663347464
16911,0.0006322995866822794
16912,0.002904159904846001
16913,0.0015962365931223533
16914,0.0005233289219601082
16915,0.19633669102425588
16916,0.0001151329929659278
16917,0.043710612006697756
16918,0.005277579180774009
16919,4.259503301956547e-06
16920,0.0018508908287624205
16921,0.04014391463981126
16922,0.0038292492765377786
16923,0.000175788198548369
16924,8.631891679577165e-05
16925,0.015358584144298422
16926,0.004391240421965786
16927,0.001267636036707843
16928,0.0005674706014948806
16929,0.008598038949094533
16930,0.03981976757053015
16931,9.703418558037913e-05
16932,6.384947674236139e-06
16933,1.3140698088296936e-06
16934,1.4762571364714412e-05
16935,0.00034045833063642506
16936,2.933845535409687e-05
16937,1.2649388401178905e-05
16938,7.4022210654232155e-06
16939,0.00013321291650694796
16940,0.007561920088091594
16941,9.240062628638524e-05
16942,0.0019147308919349427
16943,0.005317707547828889
16944,3.730414125376957e-05
16945,0.00034105441314968236
16946,0.0006477190093071271
16947,0.011554406083579107
16948,6.981519548572603e-05
16949,6.065230231315235e-06
16950,8.974681972343852e-06
16951,5.931107936193699e-05
16952,0.010516978846762653
16953,0.00010498675822880843
16954,0.02835242435068453
16955,0.001003415769217599
16956,0.00233732351277239
16957,3.98811008042851e-05
16958,0.0003525769354083267
16959,9.179205774170445e-05
16960,0.00010971458765115206
16961,0.006489227855745525
16962,3.8248397807722185e-05
16963,1.5738135685335998e-05
16964,0.0025183983908887127
16965,0.0030829937745381047
16966,1.798901311504739e-05
16967,0.00028054958707796925
16968,1.754265073734757e-05
16969,0.0008989188568707568
16970,4.885678664168096e-05
16971,0.00509303211427818
16972,0.002033458772779411
16973,0.004376330502811084
16974,0.00023513085431751417
16975,4.612765006162441e-05
16976,0.011618819274022037
16977,0.00281003542318861
16978,4.9005187863831444e-06
16979,0.0017504650448902468
16980,0.0001421681162458564
16981,0.001973175147978292
16982,3.070830984968491e-06
16983,7.474248307225524e-07
16984,0.0023045321701258233
16985,1.3486830926061946e-05
16986,3.1525134529320464e-05
16987,1.3230163897890696e-06
16988,0.0008869235017210396
16989,0.00041405480030159655
16990,0.0006704410705896714
16991,0.001828055220560042
16992,7.283433590372756e-05
16993,9.537574163577712e-06
16994,0.0034590250028923956
16995,3.1525134529320464e-05
16996,7.136950332760173e-05
16997,4.352507281285153e-06
16998,0.016005310742280975
16999,0.0001681153700178157
17000,0.04298538117548459
17001,0.0036494920923924247
17002,0.0005329136772186517
17003,0.0003943744235025071
17004,0.003302849904433668
17005,0.000175617129832981
17006,7.4619220196716e-05
17007,0.0018353705742143757
17008,1.7233960526918727e-05
17009,0.0014328884324209998
17010,8.879735812409235e-05
17011,0.0004198537096721102
17012,0.0002592635509680714
17013,0.0003729592694835144
17014,1.9872681812706302e-05
17015,0.00023220380638345374
17016,0.0033146008334715353
17017,5.763530553989463e-05
17018,7.321454206317799e-05
17019,0.1659206238770716
17020,0.003661616160666707
17021,1.1168779140943365e-05
17022,2.1797147067850592e-05
17023,0.03528127872717324
17024,2.53724665353704e-05
17025,0.015201075708661586
17026,0.0005927624989710016
17027,0.2002974253863111
17028,7.856808871369546e-06
17029,0.022834210601043473
17030,0.0009692875269404068
17031,2.53724665353704e-05
17032,0.01583751859050323
17033,6.103932647971838e-05
17034,7.556765693779768e-05
17035,0.004603788168061415
17036,0.01807260758429079
17037,3.5587795508919375e-05
17038,0.0024913595482847412
17039,4.977139383886454e-06
17040,0.005431360175265384
17041,0.0036153733140598067
17042,0.008382591019759696
17043,0.0036238852359017706
17044,1.3527665291462836e-05
17045,0.0004211453041478944
17046,0.08261242267202966
17047,0.02487221986471427
17048,4.549687956063998e-06
17049,0.016554004873580556
17050,6.906006026514253e-05
17051,0.012793607785009061
17052,1.7505400613578729e-06
17053,0.007365331044133995
17054,0.011995162709945299
17055,0.00021863864212937187
17056,9.005746259887725e-05
17057,0.0005927773998877496
17058,9.57335363893067e-11
17059,2.4151665876073833e-05
17060,0.1384914353328093
17061,0.004762931899060259
17062,7.187689634696625e-06
17063,0.11663673213183756
17064,0.025335186525651927
17065,7.697810453664279e-06
17066,0.0037985432106567396
17067,8.252460305669342e-05
17068,0.0011965403022244348
17069,0.03704581035117881
17070,0.0007783757912251995
17071,6.479095724252828e-05
17072,0.001021727797374976
17073,4.9756880327440606e-05
17074,0.0021682909625417857
17075,0.008256602324925612
17076,2.269877619320603e-06
17077,0.0017091279398925422
17078,0.011586610939808919
17079,0.00017626190944039648
17080,3.0438706431716867e-05
17081,0.00010205639178280885
17082,0.19556180321468497
17083,0.00016544350419192197
17084,8.44268487502055e-06
17085,1.91446894754971e-05
17086,6.799844644230955e-05
17087,9.322184086773413e-06
17088,0.024981902342299928
17089,1.1053120743080569e-05
17090,0.0005899803147513759
17091,9.273840325221246e-05
17092,1.9690958951159727e-05
17093,1.175895386789997e-05
17094,0.0013850226022684735
17095,0.03217825773981064
17096,0.0007881256287314748
17097,0.0801165233892702
17098,0.003824367481519285
17099,5.0622141380364715e-05
17100,0.0010780896449524837
17101,0.0020281553052291608
17102,0.0012075412760203374
17103,5.891992325659442e-05
17104,0.012075508294932886
17105,0.0022741126235122297
17106,0.0009930457530175061
17107,1.7745228502495422e-05
17108,9.746918670404435e-05
17109,0.0011239268458741623
17110,0.007806992676522573
17111,0.001443511175560388
17112,0.0315339484723293
17113,7.268631497969691e-05
17114,2.749974815404299e-06
17115,5.3914657639984156e-05
17116,3.3190276074271106e-06
17117,9.19810027101886e-06
17118,0.00011124097950935314
17119,0.0003636325896384332
17120,3.0870669722707444e-07
17121,0.00837627422801094
17122,4.809530071556968e-06
17123,6.385766357837871e-05
17124,0.0009277108966225372
17125,1.4467505111877632e-05
17126,0.0062760752489674325
17127,5.640248848756612e-05
17128,0.0028462960305206952
17129,6.656786811016683e-05
17130,3.5767915060749333e-06
17131,1.2287582260715365e-05
17132,2.969307414688897e-07
17133,0.06017118713349879
17134,6.896199630411818e-05
17135,0.04354048934152191
17136,0.009925426700339971
17137,0.0010516660862195362
17138,5.306344399315562e-05
17139,0.0021738562569286247
17140,3.06375947134231e-10
17141,0.013778435517771638
17142,8.972935193877063e-05
