url,favs_lognorm
https://habrahabr.ru/company/testutor/blog/315400/,0.49466689646934736
https://geektimes.ru/post/282640/,0.38216914655953516
https://habrahabr.ru/post/315384/,-0.2801850802508599
https://geektimes.ru/post/282628/,-0.3987950191258028
https://habrahabr.ru/company/it-grad/blog/315310/,-0.6336822933480455
https://geektimes.ru/post/282652/,-0.0035820378222140292
https://geektimes.ru/post/282648/,0.369794067833178
https://habrahabr.ru/company/mailru/blog/315196/,0.8877242043501388
https://habrahabr.ru/company/kaspersky/blog/315404/,-0.7544844138992852
https://habrahabr.ru/post/315376/,-0.15071052537463947
https://habrahabr.ru/company/defconru/blog/314842/,0.08454677804288158
https://geektimes.ru/company/top3dshop/blog/282630/,-0.07345489698900376
https://habrahabr.ru/post/315030/,0.05484982945302325
https://habrahabr.ru/company/microsoft/blog/315324/,-1.0975001811408613
https://habrahabr.ru/post/315408/,-1.0352643691264598
https://geektimes.ru/post/282674/,-0.7857602555257608
https://habrahabr.ru/post/315410/,0.3745177948184229
https://habrahabr.ru/post/313590/,0.8373869000202372
https://habrahabr.ru/post/315416/,0.12429463877581591
https://habrahabr.ru/post/315418/,-0.19912302390150272
https://habrahabr.ru/company/pvs-studio/blog/315422/,0.09252643190643696
https://habrahabr.ru/company/makeright/blog/315298/,-0.33647252346380074
https://habrahabr.ru/post/315424/,1.5130356727577576
https://geektimes.ru/post/282676/,-0.14505910354442028
https://geektimes.ru/company/mailru/blog/282678/,-0.050227663034669606
https://geektimes.ru/post/282680/,0.801236884981751
https://habrahabr.ru/post/315430/,1.0342623810983305
https://geektimes.ru/company/pochtoy/blog/282566/,-0.6657753331928735
https://geektimes.ru/company/wirex/blog/281118/,-0.06706062615490026
https://habrahabr.ru/company/veeam/blog/315432/,-1.108539176552626
https://habrahabr.ru/company/microsoft/blog/315434/,-0.5696270285386835
https://geektimes.ru/post/282682/,-0.1970968145745825
https://geektimes.ru/post/282684/,0.6769272315859844
https://geektimes.ru/post/282686/,0.9970933284437591
https://geektimes.ru/post/282688/,-1.106407311753981
https://habrahabr.ru/post/315440/,0.01771480930875468
https://habrahabr.ru/post/315442/,0.9494028104835965
https://habrahabr.ru/company/web_payment_ru/blog/313294/,0.3373627538573299
https://geektimes.ru/post/282690/,-0.17100157903681784
https://geektimes.ru/company/waves/blog/282692/,-0.21974918973571245
https://habrahabr.ru/post/315148/,0.25440479291360785
https://habrahabr.ru/company/softmart/blog/315448/,0.06786100256962756
https://geektimes.ru/post/282694/,-0.1770539317735569
https://habrahabr.ru/post/315452/,-1.2705204303677538
https://habrahabr.ru/post/254397/,0.6484398246005596
https://habrahabr.ru/company/microsoft/blog/315444/,-0.6415975050080838
https://habrahabr.ru/post/315152/,0.6543458802030833
https://habrahabr.ru/company/kingservers/blog/315458/,-0.158521038246505
https://geektimes.ru/post/282698/,-0.7113290620086052
https://habrahabr.ru/company/simnetworks/blog/315402/,0.16092601253839986
https://geektimes.ru/post/282576/,0.43190701733319936
https://habrahabr.ru/company/okdesk/blog/315366/,0.10215789803316783
https://habrahabr.ru/company/mosigra/blog/315462/,-0.09630189791066945
https://habrahabr.ru/company/everydaytools/blog/315406/,0.1409593021272013
https://habrahabr.ru/company/yota/blog/315436/,0.30748442579193846
https://habrahabr.ru/post/315466/,1.3116675041888524
https://habrahabr.ru/company/1c/blog/315414/,0.3164703536224014
https://habrahabr.ru/company/gemaltorussia/blog/315222/,-1.3625194712929982
https://geektimes.ru/post/282700/,-0.05487949418836301
https://geektimes.ru/company/dadget/blog/282032/,0.7253786742046724
https://habrahabr.ru/company/centosadmin/blog/315468/,0.02476507604313572
https://habrahabr.ru/company/smartprogress/blog/315428/,-0.5760944854385044
https://geektimes.ru/company/payonline/blog/282654/,1.1106581740443333
https://habrahabr.ru/company/payonline/blog/312388/,-1.4737938086377727
https://habrahabr.ru/post/315478/,0.6432229578139981
https://habrahabr.ru/company/cloud4y/blog/315460/,0.030299695409875253
https://habrahabr.ru/company/softline/blog/315474/,-0.11066095875392201
https://habrahabr.ru/company/dataline/blog/315472/,0.44281290379367394
https://habrahabr.ru/company/regberry/blog/315390/,0.7618334143601071
https://habrahabr.ru/post/315470/,0.19005144020783346
https://habrahabr.ru/company/edison/blog/315360/,0.34072608476770533
https://geektimes.ru/post/282702/,1.0969469264816702
https://habrahabr.ru/post/315378/,0.7662867455314168
https://geektimes.ru/post/282708/,-0.778446050207642
https://geektimes.ru/post/282710/,0.7492673858407264
https://habrahabr.ru/post/315486/,-0.1073327312143103
https://geektimes.ru/post/282712/,-0.7355615844313004
https://habrahabr.ru/company/bitrix/blog/315484/,0.4817276751439233
https://geektimes.ru/company/ibm/blog/282714/,-0.7340554959905021
https://habrahabr.ru/company/comparex/blog/315492/,-0.7203477294978342
https://geektimes.ru/company/madrobots/blog/282718/,-0.7417513705134895
https://geektimes.ru/post/282716/,0.17141364486423527
https://habrahabr.ru/post/315500/,-0.14142275995126596
https://geektimes.ru/post/282472/,-0.15196379211686897
https://habrahabr.ru/company/kaspersky/blog/315502/,-0.9537295612456385
https://habrahabr.ru/post/315504/,-0.361377411569646
https://habrahabr.ru/post/315506/,0.5100664052551731
https://geektimes.ru/post/282724/,-0.42400015357682924
https://habrahabr.ru/company/mailru/blog/315508/,-1.205772432453029
https://habrahabr.ru/post/315516/,-0.775274965818378
https://habrahabr.ru/company/reactos/blog/315518/,-1.0879618829535105
https://habrahabr.ru/post/315488/,0.8274729807014884
https://geektimes.ru/post/282726/,-0.1236408343958757
https://habrahabr.ru/post/315524/,-0.21056383094602027
https://habrahabr.ru/post/315266/,-0.11722741962317018
https://geektimes.ru/post/282728/,-0.23647460180806423
https://habrahabr.ru/post/315530/,-0.5891657573600777
https://geektimes.ru/post/282736/,-1.7244298235049367
https://habrahabr.ru/post/315258/,0.057834168057398376
https://geektimes.ru/post/282734/,-0.10442333146748148
https://habrahabr.ru/company/pt/blog/315540/,-0.38908901291605574
https://habrahabr.ru/post/314332/,0.4788547072175127
https://geektimes.ru/post/282740/,1.6011236229660117
https://habrahabr.ru/company/trinion/blog/315538/,-0.06755022831656209
https://habrahabr.ru/post/315544/,-0.13668345209499272
https://habrahabr.ru/post/315346/,-0.10376886666628754
https://habrahabr.ru/company/smmframe/blog/315532/,0.7411623765377391
https://habrahabr.ru/company/edison/blog/315548/,-0.018226684741422805
https://geektimes.ru/post/282732/,-0.2062795845255223
https://habrahabr.ru/company/surprise_me/blog/315552/,0.973048489807107
https://geektimes.ru/post/282742/,0.014597058954774887
https://geektimes.ru/post/282230/,0.2862792130961586
https://geektimes.ru/company/epson/blog/282704/,0.1368193390609227
https://habrahabr.ru/post/315490/,1.0953575598308054
https://habrahabr.ru/post/315268/,0.13083204169543167
https://geektimes.ru/company/top3dshop/blog/282748/,0.137793446851454
https://habrahabr.ru/company/croc/blog/315562/,0.9608604865811308
https://habrahabr.ru/post/315564/,0.23095496159997778
https://geektimes.ru/post/282282/,1.1047959035610053
https://habrahabr.ru/company/google/blog/310522/,0.39952112368965603
https://geektimes.ru/company/pult/blog/282746/,-0.23989962444412288
https://habrahabr.ru/company/eastbanctech/blog/315558/,0.1930310979234838
https://habrahabr.ru/post/314992/,0.15793599279966297
https://habrahabr.ru/post/315566/,0.2132956417345934
https://habrahabr.ru/company/panda/blog/315574/,-0.16979748648771015
https://habrahabr.ru/post/315576/,0.7721718711477774
https://habrahabr.ru/post/315420/,0.01691290839526151
https://habrahabr.ru/company/ruvds/blog/315572/,0.5287881425057424
https://habrahabr.ru/post/315554/,0.013477981834941914
https://geektimes.ru/company/banderolka/blog/282744/,0.05463544627369299
https://habrahabr.ru/post/315570/,-0.15812027874907783
https://habrahabr.ru/company/wrike/blog/315580/,0.6717723512340767
https://habrahabr.ru/company/microsoft/blog/315578/,0.5489719608206247
https://habrahabr.ru/company/intel/blog/315582/,0.04157467696259476
https://geektimes.ru/post/282752/,0.3707039407830278
https://habrahabr.ru/post/315588/,0.4125423578940607
https://geektimes.ru/company/ukit/blog/282738/,0.5315676636228696
https://habrahabr.ru/company/uteam/blog/315542/,0.2724398189539151
https://geektimes.ru/post/282756/,0.380400118922486
https://habrahabr.ru/post/315586/,-0.27626416140646964
https://geektimes.ru/post/282754/,0.08908189771551733
https://geektimes.ru/company/dell/blog/282550/,0.02271995446419344
https://geektimes.ru/post/282760/,-0.029044480488604946
https://geektimes.ru/post/282762/,0.035741697923256814
https://habrahabr.ru/post/315594/,0.2839401744489529
https://habrahabr.ru/company/npl/blog/315598/,0.3774607218383289
https://habrahabr.ru/company/centosadmin/blog/315596/,-0.2711163800601643
https://habrahabr.ru/company/pvs-studio/blog/315600/,-0.14026305805960756
https://geektimes.ru/post/282758/,0.4583667971537714
https://geektimes.ru/company/gearbest/blog/282764/,0.1009289202045427
https://habrahabr.ru/post/315602/,-0.3569040800460091
https://habrahabr.ru/company/at_consulting/blog/315604/,-0.30235139699655394
https://habrahabr.ru/post/315608/,0.0004916986190176206
https://geektimes.ru/post/282768/,0.5116064664440998
https://habrahabr.ru/company/kaspersky/blog/315610/,-0.11776040304994945
https://habrahabr.ru/post/315612/,0.6213499103165938
https://geektimes.ru/post/282770/,0.47602818528076213
https://habrahabr.ru/company/dataart/blog/315614/,0.4107129230195298
https://geektimes.ru/post/282772/,0.16828529904828438
https://habrahabr.ru/post/315630/,1.0991863056085132
https://habrahabr.ru/company/kingservers/blog/315640/,-0.035620313091464545
https://habrahabr.ru/post/315450/,-0.03548152455560624
https://geektimes.ru/post/282774/,0.6250646078522768
https://habrahabr.ru/post/315592/,0.6602293503617149
https://habrahabr.ru/post/315654/,1.5438198001714438
https://habrahabr.ru/company/edison/blog/315642/,0.7731135288240023
https://habrahabr.ru/company/planado/blog/315656/,-0.5034069340668901
https://geektimes.ru/post/282782/,1.5998083346578784
https://habrahabr.ru/post/315658/,1.0134792050068042
https://habrahabr.ru/post/315660/,0.6876896867406685
https://geektimes.ru/post/282786/,-0.563130657203758
https://geektimes.ru/post/282788/,0.5920424933022352
https://habrahabr.ru/post/314408/,0.35590728725510407
https://habrahabr.ru/post/315664/,0.2582063913964039
https://geektimes.ru/post/282792/,-0.11241256590120083
https://habrahabr.ru/company/mobileup/blog/314838/,0.3636768102320847
https://geektimes.ru/post/280946/,0.7660035753619066
https://habrahabr.ru/company/edison/blog/315668/,0.5508875828296375
https://geektimes.ru/post/282798/,-0.03763455387132261
https://habrahabr.ru/post/315672/,-1.708820771420807
https://geektimes.ru/post/282794/,-0.722079420708112
https://geektimes.ru/post/282800/,-0.18902704649473653
https://habrahabr.ru/company/gotech_vc/blog/315674/,-0.842429706036999
https://geektimes.ru/post/282802/,0.2114696734569706
https://habrahabr.ru/post/315676/,0.8108091479885484
https://geektimes.ru/post/282776/,0.31418508813318213
https://habrahabr.ru/post/315534/,0.49550779653139515
https://habrahabr.ru/post/315678/,0.4475526564279914
https://geektimes.ru/post/282804/,-0.6675564578645059
https://habrahabr.ru/post/315682/,0.31889456138578676
https://geektimes.ru/post/282796/,0.13603440951441276
https://habrahabr.ru/post/315480/,0.8956594529296751
https://habrahabr.ru/company/yandex/blog/315138/,0.9938885912918984
https://geektimes.ru/post/282810/,0.033152743971220984
https://geektimes.ru/post/282812/,-1.2617671253659442
https://geektimes.ru/post/282784/,-0.2966362040737381
https://geektimes.ru/post/282814/,1.0822261750611597
https://habrahabr.ru/post/315694/,0.1739365267732719
https://habrahabr.ru/company/jugru/blog/315632/,0.14516356698645191
https://habrahabr.ru/company/zfort/blog/315700/,0.7364907699816592
https://habrahabr.ru/company/3cx/blog/315702/,-1.6864753144380593
https://geektimes.ru/post/282818/,-0.046828880202982454
https://habrahabr.ru/company/kingservers/blog/315708/,-0.5148381288963539
https://geektimes.ru/post/262326/,-0.1374011053789554
https://habrahabr.ru/post/315666/,0.9138282426501372
https://geektimes.ru/company/pult/blog/282820/,0.9789518262929153
https://geektimes.ru/post/282806/,0.1345785480938078
https://habrahabr.ru/post/315182/,-0.013711485952238839
https://habrahabr.ru/post/315374/,-0.6405266341791858
https://habrahabr.ru/company/edison/blog/315688/,0.6846770972231637
https://habrahabr.ru/company/centosadmin/blog/315706/,0.9458235111093964
https://habrahabr.ru/company/smartprogress/blog/315510/,0.4540333686772301
https://habrahabr.ru/post/315514/,0.43233034036700263
https://habrahabr.ru/post/315712/,1.1698492626078751
https://habrahabr.ru/company/pc-administrator/blog/315710/,0.023904678057875606
https://geektimes.ru/company/lakhta_center/blog/282506/,0.5141521853803661
https://habrahabr.ru/post/315716/,1.0626913161148768
https://geektimes.ru/post/282816/,0.8011776470247278
https://habrahabr.ru/post/315718/,0.5182508879555157
https://geektimes.ru/company/pochtoy/blog/282822/,-1.0738316310846154
https://habrahabr.ru/company/virtuozzo/blog/315722/,0.2981357191741767
https://geektimes.ru/company/arttel/blog/282778/,-0.19641221410603144
https://habrahabr.ru/post/315618/,-0.2818840679990288
https://geektimes.ru/company/top3dshop/blog/282720/,-0.2544818525649585
https://habrahabr.ru/company/Voximplant/blog/315720/,-0.5133594409786328
https://habrahabr.ru/company/it-grad/blog/315312/,-0.3921627341291954
https://geektimes.ru/post/282824/,0.5840529975955706
https://habrahabr.ru/post/315726/,-0.29235285777178227
https://habrahabr.ru/company/SECL_GROUP/blog/315734/,0.1335010098462056
https://habrahabr.ru/company/mailru/blog/314168/,0.7145762471798729
https://habrahabr.ru/post/315738/,1.6992983229988772
https://geektimes.ru/post/282826/,-0.2702477306499433
https://habrahabr.ru/post/315146/,1.0373071963682916
https://geektimes.ru/post/282828/,-0.9529818271773303
https://habrahabr.ru/company/JetBrains/blog/315652/,-0.24424208442246254
https://habrahabr.ru/company/eset/blog/315744/,-0.8697153695541846
https://habrahabr.ru/company/spbifmo/blog/315750/,0.04946683065537341
https://habrahabr.ru/company/wrike/blog/315732/,-0.5568864153862139
https://habrahabr.ru/company/infowatch/blog/315760/,0.5263492163711577
https://habrahabr.ru/company/ibm/blog/315762/,-1.1803633881805704
https://geektimes.ru/post/282836/,-0.05684998209287699
https://geektimes.ru/post/282838/,0.9508435576528553
https://habrahabr.ru/company/1cloud/blog/315758/,0.38420225112718176
https://geektimes.ru/post/282832/,0.6194144752847275
https://habrahabr.ru/company/ruvds/blog/315766/,0.47182434990022304
https://habrahabr.ru/post/314296/,0.8725580969692224
https://habrahabr.ru/post/315770/,0.6552882064583179
https://geektimes.ru/post/282844/,0.8830742302416408
https://geektimes.ru/post/282840/,-0.05964019724073473
https://habrahabr.ru/company/jugru/blog/315772/,0.17737664961064434
https://habrahabr.ru/post/315648/,0.056992415662138904
https://geektimes.ru/post/282834/,-0.00838452552930978
https://habrahabr.ru/post/315782/,0.48188186898634366
https://habrahabr.ru/post/315756/,0.3424782494121131
https://geektimes.ru/company/pocketbook/blog/282846/,0.3407097738665466
https://geektimes.ru/company/lamptest/blog/282848/,0.8585955832847156
https://geektimes.ru/company/hashflare/blog/282850/,0.13963877898708404
https://geektimes.ru/post/282854/,0.39099143995269975
https://geektimes.ru/post/282856/,0.5613151368707467
https://habrahabr.ru/post/315792/,0.30129223912690417
https://habrahabr.ru/post/315794/,0.10207240102350154
https://geektimes.ru/post/282780/,-0.02835954796108814
https://habrahabr.ru/post/311560/,0.7733668801881697
https://habrahabr.ru/post/315800/,0.4247885419398133
https://geektimes.ru/company/dadget/blog/282730/,1.5811842525105373
https://habrahabr.ru/company/neuronspace/blog/306520/,0.4036191648815756
https://habrahabr.ru/post/315752/,-0.6597860012476622
https://habrahabr.ru/company/parallels/blog/315730/,0.21567134540155544
https://habrahabr.ru/post/315526/,0.48396229032087895
https://habrahabr.ru/post/315788/,0.708625267285498
https://habrahabr.ru/company/solarstaff/blog/315482/,0.28594799016614575
https://habrahabr.ru/company/vivaldi/blog/315798/,-0.48622342643314104
https://geektimes.ru/post/282808/,-1.0026615526698417
https://habrahabr.ru/post/313996/,-0.33197155786248284
https://habrahabr.ru/post/315736/,1.099598769929791
https://habrahabr.ru/post/315804/,0.16931302139656784
https://habrahabr.ru/company/mailru/blog/315778/,-0.702487935076475
https://habrahabr.ru/company/moikrug/blog/315810/,-1.3728527889025546
https://habrahabr.ru/company/piter/blog/315808/,0.6744051226169583
https://geektimes.ru/company/piter/blog/282830/,0.9330585655256742
https://habrahabr.ru/post/315816/,0.6552880424775651
https://habrahabr.ru/company/pt/blog/315818/,0.7684586227777734
https://habrahabr.ru/company/vasexperts/blog/315008/,0.5125247984715344
https://habrahabr.ru/company/surfingbird/blog/315820/,-1.524389602327834
https://geektimes.ru/company/tion/blog/282860/,0.4723798184617667
https://habrahabr.ru/company/regberry/blog/315796/,0.6444873572558809
https://habrahabr.ru/company/pvs-studio/blog/315824/,-0.45580899638521527
https://geektimes.ru/post/282864/,0.011684614015860156
https://habrahabr.ru/company/mobio/blog/315822/,-0.221396223350933
https://habrahabr.ru/company/arcadia/blog/308264/,0.8189737361273559
https://habrahabr.ru/company/panda/blog/315830/,-0.7851338358079181
https://habrahabr.ru/company/pechkin/blog/315834/,-0.0955914084129085
https://geektimes.ru/company/madrobots/blog/282866/,-0.42885882618396604
https://habrahabr.ru/company/hflabs/blog/314786/,-0.12515990390720053
https://habrahabr.ru/company/pt/blog/315840/,-0.8577974015431455
https://habrahabr.ru/company/simnetworks/blog/315728/,-1.0281820969559579
https://geektimes.ru/post/282870/,-0.746543318509145
https://habrahabr.ru/company/hosting-cafe/blog/315802/,0.11793424522622172
https://geektimes.ru/company/jd/blog/282202/,-1.0894528118849598
https://geektimes.ru/company/mailru/blog/282862/,0.6205867861658414
https://habrahabr.ru/company/microsoft/blog/315836/,0.6493371326932615
https://geektimes.ru/company/jetinfosystems/blog/282872/,0.6597170894656474
https://habrahabr.ru/company/muk/blog/315844/,0.13412664342111452
https://habrahabr.ru/company/everydaytools/blog/315846/,1.884657628975197
https://habrahabr.ru/company/tcsbank/blog/315786/,-0.008709934208763731
https://habrahabr.ru/post/315764/,1.163306422732161
https://habrahabr.ru/company/edison/blog/315680/,0.4188072587214023
https://geektimes.ru/company/audiomania/blog/282876/,0.36601542092413164
https://habrahabr.ru/post/315848/,-0.20470756981984717
https://habrahabr.ru/company/kaspersky/blog/315854/,-1.0688602511922847
https://habrahabr.ru/company/wunderfund/blog/315476/,1.1130561077508194
https://habrahabr.ru/post/315842/,0.37659575732749
https://geektimes.ru/post/282882/,0.2134912521846837
https://habrahabr.ru/company/1cloud/blog/315852/,1.3674006596936765
https://geektimes.ru/company/comfortway/blog/282886/,-0.008295410234410223
https://geektimes.ru/post/282878/,-0.3590091884833721
https://habrahabr.ru/company/JetBrains/blog/315838/,0.12973715503130645
https://geektimes.ru/company/waves/blog/282880/,-0.7213208004970855
https://habrahabr.ru/company/edison/blog/315724/,1.0110537180061185
https://geektimes.ru/company/wirex/blog/281120/,-0.5188195277441505
https://habrahabr.ru/post/315862/,0.7689882869067679
https://habrahabr.ru/post/315870/,0.6657128454117902
https://habrahabr.ru/company/miip/blog/315584/,-0.6832204946161575
https://habrahabr.ru/company/appodeal/blog/315874/,0.1819289997440173
https://geektimes.ru/post/282890/,-1.8445473404211956
https://habrahabr.ru/post/315876/,-0.5878665316250351
https://habrahabr.ru/post/315872/,0.5084013213323411
https://habrahabr.ru/post/315882/,0.7249861470429269
https://habrahabr.ru/post/315880/,-0.5669043651724894
https://habrahabr.ru/company/fpi_russia/blog/315886/,0.3487589940823742
https://geektimes.ru/post/282896/,0.219865559324436
https://geektimes.ru/post/282898/,-0.14881531266734976
https://geektimes.ru/post/282908/,-0.45202978503982744
https://habrahabr.ru/company/mailru/blog/315748/,-1.3303862990240813
https://geektimes.ru/post/282912/,-0.29779629320751927
https://habrahabr.ru/post/315894/,-0.8034640170682019
https://geektimes.ru/post/282916/,-0.395287724687607
https://habrahabr.ru/post/315898/,-0.1135637842182892
https://geektimes.ru/post/282894/,-0.17927887772624407
https://geektimes.ru/company/nag/blog/282918/,0.7711792989824702
https://geektimes.ru/post/282922/,0.40650191880603775
https://geektimes.ru/post/282906/,0.2282303911961187
https://geektimes.ru/company/genotek/blog/282926/,0.02149263795861109
https://habrahabr.ru/company/jugru/blog/315806/,1.0583011294082594
https://habrahabr.ru/company/dataline/blog/315892/,-0.05937938597088749
https://geektimes.ru/company/asus/blog/282914/,-0.44426802577883656
https://habrahabr.ru/post/315914/,0.07590609116987661
https://habrahabr.ru/company/first/blog/315754/,1.56656558634851
https://habrahabr.ru/company/legoeducation/blog/315740/,0.393544616389371
https://habrahabr.ru/company/testutor/blog/315918/,0.25842043995455033
https://habrahabr.ru/company/goto/blog/315828/,-0.2640643160666308
https://habrahabr.ru/post/315910/,0.1291194916145077
https://habrahabr.ru/company/edison/blog/315790/,0.11296352143437077
https://habrahabr.ru/post/315922/,1.0986598175185753
https://geektimes.ru/post/282928/,0.011049264253893881
https://habrahabr.ru/company/hpe/blog/315902/,-1.4744717768947104
https://habrahabr.ru/post/315936/,0.6450248982435278
https://geektimes.ru/company/payonline/blog/282842/,0.7591104785395646
https://habrahabr.ru/company/payonline/blog/312386/,-0.7180875522746495
https://habrahabr.ru/post/315934/,0.16426051194296204
https://habrahabr.ru/company/selectel/blog/315930/,0.020302044143325815
https://habrahabr.ru/company/wrike/blog/315768/,-1.1854980095512746
https://habrahabr.ru/post/315926/,0.4497995409782569
https://habrahabr.ru/company/dca/blog/315904/,-0.3840211562902639
https://habrahabr.ru/post/315878/,-0.9080277993537569
https://habrahabr.ru/company/regionsoft/blog/315888/,-0.09663819949665362
https://habrahabr.ru/post/315940/,0.6496723586748507
https://habrahabr.ru/company/intel/blog/315906/,-0.3822484760331463
https://habrahabr.ru/post/315942/,2.034243158845715
https://habrahabr.ru/post/315948/,-0.2426200304050875
https://geektimes.ru/company/mailru/blog/282874/,0.17839818267943502
https://habrahabr.ru/company/pt/blog/315944/,0.5992336606444775
https://habrahabr.ru/company/mailru/blog/315928/,-0.8493572811733667
https://geektimes.ru/company/ukit/blog/282892/,0.6870806534743352
https://geektimes.ru/post/282900/,-0.6215691799976033
https://geektimes.ru/company/gearbest/blog/282936/,0.17462640345881436
https://habrahabr.ru/post/315684/,-0.2689083095405296
https://habrahabr.ru/post/315950/,1.1935624555092206
https://geektimes.ru/company/bvc_trade/blog/282920/,0.30385880047058955
https://habrahabr.ru/company/host-tracker/blog/315832/,0.08305740420300722
https://geektimes.ru/post/282938/,0.8175207487881553
https://geektimes.ru/post/282944/,0.626522437333874
https://geektimes.ru/post/282942/,-0.15582147327295812
https://habrahabr.ru/company/vivaldi/blog/315952/,0.05364141134432505
https://habrahabr.ru/post/315956/,0.33427989889959575
https://habrahabr.ru/company/jugru/blog/315864/,-0.23054648504424252
https://habrahabr.ru/company/it-grad/blog/315314/,-0.4570337642865377
https://geektimes.ru/post/282946/,-0.9088189725552638
https://geektimes.ru/post/282948/,-0.08859346119440406
https://habrahabr.ru/company/ru_mts/blog/315958/,-0.6944599140493617
https://habrahabr.ru/company/JetBrains/blog/315962/,-0.4559775223994929
https://habrahabr.ru/company/microsoft/blog/315780/,0.3161767640727008
https://habrahabr.ru/post/315964/,-0.6303386383813578
https://habrahabr.ru/post/315970/,1.1327611364444745
https://habrahabr.ru/company/mailru/blog/315966/,0.6029474391345131
https://habrahabr.ru/post/315900/,0.7185508726507677
https://habrahabr.ru/post/315972/,-0.13883765512205257
https://habrahabr.ru/company/redmadrobot/blog/315968/,0.7345826611010691
https://habrahabr.ru/post/315974/,0.5393709848771582
https://geektimes.ru/post/282954/,-0.04764245650079742
https://habrahabr.ru/post/315978/,1.1228929094349855
https://habrahabr.ru/post/315932/,-1.3038963042656098
https://geektimes.ru/post/282950/,0.009614028468477073
https://habrahabr.ru/post/315620/,0.1272265824622319
https://geektimes.ru/post/282956/,0.07798409786102425
https://habrahabr.ru/post/315980/,0.2544461291729091
https://geektimes.ru/post/282958/,0.38513332718260873
https://geektimes.ru/post/282962/,-0.5057187778594519
https://geektimes.ru/company/pochtoy/blog/282960/,-0.5659510431027119
https://habrahabr.ru/post/315990/,0.7440963226116668
https://habrahabr.ru/post/315994/,0.49346458118404235
https://habrahabr.ru/post/315998/,-0.17283653785384054
https://habrahabr.ru/company/edison/blog/316000/,0.6669864758507191
https://habrahabr.ru/post/316008/,-0.5489110829966348
https://geektimes.ru/company/kingston_technology/blog/281458/,-0.04447610108226237
https://habrahabr.ru/post/316012/,0.5725799263678486
https://habrahabr.ru/company/parallels/blog/315986/,-0.2612927709924821
https://geektimes.ru/company/dadget/blog/282924/,0.28100118642269317
https://habrahabr.ru/company/moikrug/blog/315992/,-0.7970518483634896
https://habrahabr.ru/company/smartprogress/blog/315916/,0.09912213171973255
https://habrahabr.ru/post/316014/,0.44570443362869233
https://habrahabr.ru/company/mosigra/blog/316010/,1.1910283247034001
https://habrahabr.ru/company/gemaltorussia/blog/315856/,0.05040754342073137
https://habrahabr.ru/company/jugru/blog/315976/,-0.18282605941290495
https://habrahabr.ru/company/pc-administrator/blog/315984/,0.5823346681891788
https://habrahabr.ru/company/dellemc/blog/315896/,-0.12211231130357089
https://habrahabr.ru/post/316016/,0.6184971240828716
https://habrahabr.ru/company/badoo/blog/315812/,0.8061029668487283
https://habrahabr.ru/company/cloud4y/blog/315982/,-0.5706056373028048
https://habrahabr.ru/company/mobio/blog/316020/,-0.05053071278845114
https://geektimes.ru/post/282974/,-0.8063060616903661
https://geektimes.ru/post/282976/,-0.003279754739621228
https://habrahabr.ru/company/payonline/blog/312390/,-0.6569894275591468
https://habrahabr.ru/post/316028/,0.15486295708243905
https://geektimes.ru/post/282966/,0.7022582018697683
https://habrahabr.ru/post/316030/,0.16803855188243558
https://habrahabr.ru/post/316036/,0.5276699508246605
https://habrahabr.ru/post/315850/,-0.17174531520720215
https://habrahabr.ru/company/mailru/blog/316024/,0.959591392025338
https://habrahabr.ru/post/316040/,-1.3255320608434062
https://geektimes.ru/company/madrobots/blog/282978/,0.11051808954825895
https://habrahabr.ru/post/316038/,-0.0567913934595331
https://geektimes.ru/post/282982/,0.2609867420190238
https://geektimes.ru/company/banderolka/blog/282970/,0.7815060096638509
https://geektimes.ru/post/282986/,1.1823639160644244
https://geektimes.ru/post/282988/,0.20449236260053652
https://geektimes.ru/post/282980/,-0.559677535663581
https://habrahabr.ru/company/bizone/blog/315954/,-0.4122544073688758
https://habrahabr.ru/post/316048/,0.3768066182470422
https://habrahabr.ru/post/316052/,-0.8771212316768551
https://habrahabr.ru/post/316056/,0.9898529463677659
https://habrahabr.ru/company/intel/blog/316004/,-0.16996237648955323
https://habrahabr.ru/company/rambler-co/blog/316058/,-0.7894066985845407
https://habrahabr.ru/company/ivideon/blog/316062/,0.7464169226549133
https://geektimes.ru/company/lenovo/blog/282968/,-0.5325265259473702
https://geektimes.ru/post/282990/,0.12016688637415215
https://habrahabr.ru/company/JetBrains/blog/316068/,0.06920173115603234
https://habrahabr.ru/post/316070/,0.9474659029135575
https://geektimes.ru/post/282992/,-0.16900818514307875
https://habrahabr.ru/post/316074/,-0.16393533240345814
https://geektimes.ru/post/282994/,-1.0222987118880071
https://geektimes.ru/post/282996/,0.04453795260601005
https://habrahabr.ru/post/316064/,0.15259667632673962
https://geektimes.ru/post/283000/,-0.36447701387572784
https://habrahabr.ru/post/316082/,0.02070926293876428
https://habrahabr.ru/post/316084/,-0.6841392584121122
https://geektimes.ru/post/283002/,0.5165086155931776
https://habrahabr.ru/post/316088/,0.21722708779946323
https://habrahabr.ru/post/316090/,-0.3216332352751295
https://geektimes.ru/company/ibm/blog/283004/,-0.615743917976272
https://geektimes.ru/post/282998/,0.7785007169094325
https://habrahabr.ru/company/hosting-cafe/blog/316094/,-0.3105670925075489
https://habrahabr.ru/company/ultravds/blog/316080/,-0.8629013731719029
https://geektimes.ru/company/dadget/blog/282930/,0.2827258389098305
